method_id,method_name,N,gang_count,worker_count,set,run,delaylength,outerreps,exec_time_us
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,71,0,31.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,2,0,14.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,11,0,18.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,28,0,22.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,5042,0,1080.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,1218,0,273.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,0,472,0,115.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,4,0,16.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,1,0,14.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,17,0,20.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,28,0,22.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,11,0,18.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,3140,0,680.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,2,0,14.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,758,0,177.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,1218,0,274.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,44,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,71,0,31.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,114,0,40.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,294,0,79.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,7,0,17.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,183,0,55.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,8096,0,1725.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,472,0,115.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,1955,0,429.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,3,0,15.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,1,5042,0,1081.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,3,0,14.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,44,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,1,0,14.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,183,0,55.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,294,0,79.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,5042,0,1081.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,7,0,17.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,8096,0,1725.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,2,0,14.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,114,0,41.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,71,0,32.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,1955,0,429.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,17,0,20.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,472,0,115.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,11,0,18.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,1218,0,274.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,4,0,16.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,3140,0,679.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,758,0,177.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,2,28,0,22.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,11,0,18.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,4,0,16.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,5042,0,1081.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,183,0,56.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,17,0,20.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,3,0,14.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,28,0,22.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,1218,0,273.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,114,0,41.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,758,0,177.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,1955,0,429.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,472,0,116.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,7,0,17.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,44,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,3140,0,680.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,8096,0,1725.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,71,0,31.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,1,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,2,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,3,294,0,79.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,3,0,14.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,8096,0,1725.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,1,0,14.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,28,0,22.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,17,0,20.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,5042,0,1080.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,7,0,17.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,114,0,41.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,44,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,2,0,14.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,294,0,79.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,758,0,177.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,183,0,55.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,4,0,16.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,1218,0,273.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,71,0,32.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,1955,0,429.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,11,0,18.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,472,0,115.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,0,4,3140,0,680.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,2,0,14.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,4,0,16.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,472,0,115.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,3140,0,680.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,183,0,55.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,28,0,22.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,71,0,32.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,1218,0,273.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,294,0,79.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,1,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,7,0,17.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,1955,0,430.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,758,0,177.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,114,0,40.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,11,0,18.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,3,0,14.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,8096,0,1725.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,44,0,25.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,17,0,20.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,0,5042,0,1081.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,758,0,177.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,3,0,14.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,3140,0,680.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,1955,0,430.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,44,0,25.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,17,0,20.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,294,0,79.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,28,0,22.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,114,0,41.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,2,0,14.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,7,0,17.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,183,0,55.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,8096,0,1725.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,11,0,18.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,1,0,14.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,1218,0,273.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,472,0,115.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,71,0,31.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,5042,0,1081.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,1,4,0,16.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,2,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,71,0,31.900000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,17,0,19.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,472,0,115.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,5042,0,1081.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,28,0,22.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,44,0,25.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,1218,0,273.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,4,0,16.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,1955,0,429.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,183,0,55.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,7,0,17.600000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,758,0,177.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,1,0,14.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,3140,0,680.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,8096,0,1725.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,3,0,14.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,114,0,41.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,11,0,18.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,2,294,0,79.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,1,0,14.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,17,0,20.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,294,0,78.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,5042,0,1080.750000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,114,0,41.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,28,0,22.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,1218,0,274.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,2,0,14.200000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,3,0,14.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,4,0,16.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,758,0,177.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,11,0,18.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,44,0,25.650000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,472,0,115.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,7,0,17.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,1955,0,429.800000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,71,0,31.950000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,183,0,55.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,8096,0,1725.500000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,3,3140,0,679.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,472,0,115.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,71,0,31.850000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,1,0,14.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,11,0,18.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,4,0,16.400000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,3140,0,680.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,28,0,22.300000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,1218,0,273.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,2,0,14.250000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,183,0,55.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,5042,0,1081.450000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,114,0,41.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,3,0,14.700000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,44,0,25.350000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,758,0,177.150000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,8096,0,1726.000000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,1955,0,430.100000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,294,0,79.050000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,7,0,17.550000000
11,"parallel worker loop num_gangs + num_workers",32,132,32,1,4,17,0,20.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,7,0,26.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,114,0,72.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,3,0,21.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,17,0,31.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,1,0,19.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,44,0,41.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,294,0,148.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,3140,0,1349.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,4,0,24.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,1955,0,850.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,183,0,101.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,8096,0,3442.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,758,0,344.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,71,0,54.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,2,0,20.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,11,0,27.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,28,0,35.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,5042,0,2152.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,1218,0,537.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,0,472,0,222.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,4,0,24.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,1,0,19.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,17,0,30.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,28,0,35.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,11,0,27.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,3140,0,1349.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,2,0,19.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,758,0,344.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,1218,0,538.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,44,0,41.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,71,0,54.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,114,0,72.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,294,0,148.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,7,0,26.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,183,0,101.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,8096,0,3442.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,472,0,221.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,1955,0,850.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,1,5042,0,2152.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,3,0,21.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,44,0,41.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,1,0,19.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,183,0,101.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,294,0,148.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,5042,0,2152.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,7,0,26.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,8096,0,3442.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,2,0,19.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,114,0,72.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,71,0,54.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,1955,0,850.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,17,0,30.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,472,0,222.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,11,0,27.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,1218,0,537.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,4,0,24.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,3140,0,1349.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,758,0,344.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,2,28,0,35.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,11,0,28.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,4,0,23.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,5042,0,2152.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,183,0,101.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,17,0,30.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,28,0,35.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,1218,0,537.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,114,0,72.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,758,0,344.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,1955,0,849.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,472,0,222.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,7,0,26.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,44,0,41.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,3140,0,1349.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,8096,0,3441.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,71,0,54.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,1,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,2,0,20.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,3,294,0,148.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,8096,0,3441.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,1,0,19.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,28,0,35.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,17,0,30.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,5042,0,2152.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,7,0,26.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,114,0,72.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,44,0,41.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,2,0,19.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,294,0,148.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,758,0,344.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,183,0,101.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,4,0,23.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,1218,0,538.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,71,0,54.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,1955,0,850.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,11,0,27.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,472,0,222.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,0,4,3140,0,1349.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,2,0,20.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,4,0,24.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,472,0,221.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,3140,0,1349.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,183,0,101.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,28,0,35.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,71,0,54.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,1218,0,537.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,294,0,149.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,1,0,20.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,7,0,26.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,1955,0,850.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,758,0,344.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,114,0,72.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,11,0,28.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,8096,0,3441.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,44,0,41.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,17,0,30.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,0,5042,0,2152.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,758,0,344.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,3,0,21.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,3140,0,1349.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,1955,0,849.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,44,0,41.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,17,0,31.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,294,0,149.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,28,0,35.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,114,0,72.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,2,0,19.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,7,0,26.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,183,0,101.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,8096,0,3442.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,11,0,27.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,1,0,19.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,1218,0,538.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,472,0,222.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,71,0,54.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,5042,0,2152.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,1,4,0,24.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,2,0,20.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,71,0,54.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,17,0,30.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,472,0,222.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,5042,0,2152.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,28,0,35.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,44,0,41.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,1218,0,537.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,4,0,24.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,1955,0,850.650000000
