method_id,method_name,N,gang_count,worker_count,set,run,delaylength,outerreps,exec_time_us
2,"copyin(a[0:N])",256,132,32,0,0,44,0,15.250000000
2,"copyin(a[0:N])",256,132,32,0,0,294,0,17.050000000
2,"copyin(a[0:N])",256,132,32,0,0,3140,0,34.150000000
2,"copyin(a[0:N])",256,132,32,0,0,4,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,0,1955,0,27.250000000
2,"copyin(a[0:N])",256,132,32,0,0,183,0,16.000000000
2,"copyin(a[0:N])",256,132,32,0,0,8096,0,63.950000000
2,"copyin(a[0:N])",256,132,32,0,0,758,0,20.100000000
2,"copyin(a[0:N])",256,132,32,0,0,71,0,15.750000000
2,"copyin(a[0:N])",256,132,32,0,0,2,0,14.950000000
2,"copyin(a[0:N])",256,132,32,0,0,11,0,15.150000000
2,"copyin(a[0:N])",256,132,32,0,0,28,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,0,5042,0,45.450000000
2,"copyin(a[0:N])",256,132,32,0,0,1218,0,22.150000000
2,"copyin(a[0:N])",256,132,32,0,0,472,0,18.050000000
2,"copyin(a[0:N])",256,132,32,0,1,4,0,14.950000000
2,"copyin(a[0:N])",256,132,32,0,1,1,0,14.950000000
2,"copyin(a[0:N])",256,132,32,0,1,17,0,15.350000000
2,"copyin(a[0:N])",256,132,32,0,1,28,0,15.150000000
2,"copyin(a[0:N])",256,132,32,0,1,11,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,1,3140,0,34.350000000
2,"copyin(a[0:N])",256,132,32,0,1,2,0,15.300000000
2,"copyin(a[0:N])",256,132,32,0,1,758,0,20.000000000
2,"copyin(a[0:N])",256,132,32,0,1,1218,0,22.300000000
2,"copyin(a[0:N])",256,132,32,0,1,44,0,15.150000000
2,"copyin(a[0:N])",256,132,32,0,1,71,0,15.300000000
2,"copyin(a[0:N])",256,132,32,0,1,114,0,15.650000000
2,"copyin(a[0:N])",256,132,32,0,1,294,0,16.850000000
2,"copyin(a[0:N])",256,132,32,0,1,7,0,14.950000000
2,"copyin(a[0:N])",256,132,32,0,1,183,0,16.100000000
2,"copyin(a[0:N])",256,132,32,0,1,8096,0,63.900000000
2,"copyin(a[0:N])",256,132,32,0,1,472,0,17.900000000
2,"copyin(a[0:N])",256,132,32,0,1,1955,0,27.400000000
2,"copyin(a[0:N])",256,132,32,0,1,3,0,14.900000000
2,"copyin(a[0:N])",256,132,32,0,1,5042,0,45.150000000
2,"copyin(a[0:N])",256,132,32,0,2,3,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,2,44,0,15.300000000
2,"copyin(a[0:N])",256,132,32,0,2,1,0,15.000000000
2,"copyin(a[0:N])",256,132,32,0,2,183,0,15.950000000
2,"copyin(a[0:N])",256,132,32,0,2,294,0,16.800000000
2,"copyin(a[0:N])",256,132,32,0,2,5042,0,45.450000000
2,"copyin(a[0:N])",256,132,32,0,2,7,0,14.850000000
2,"copyin(a[0:N])",256,132,32,0,2,8096,0,63.800000000
2,"copyin(a[0:N])",256,132,32,0,2,2,0,15.000000000
2,"copyin(a[0:N])",256,132,32,0,2,114,0,15.700000000
2,"copyin(a[0:N])",256,132,32,0,2,71,0,15.400000000
2,"copyin(a[0:N])",256,132,32,0,2,1955,0,27.250000000
2,"copyin(a[0:N])",256,132,32,0,2,17,0,15.250000000
2,"copyin(a[0:N])",256,132,32,0,2,472,0,18.100000000
2,"copyin(a[0:N])",256,132,32,0,2,11,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,2,1218,0,22.300000000
2,"copyin(a[0:N])",256,132,32,0,2,4,0,14.850000000
2,"copyin(a[0:N])",256,132,32,0,2,3140,0,34.250000000
2,"copyin(a[0:N])",256,132,32,0,2,758,0,19.750000000
2,"copyin(a[0:N])",256,132,32,0,2,28,0,15.200000000
2,"copyin(a[0:N])",256,132,32,0,3,11,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,3,4,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,3,5042,0,45.500000000
2,"copyin(a[0:N])",256,132,32,0,3,183,0,16.150000000
2,"copyin(a[0:N])",256,132,32,0,3,17,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,3,3,0,15.200000000
2,"copyin(a[0:N])",256,132,32,0,3,28,0,15.150000000
2,"copyin(a[0:N])",256,132,32,0,3,1218,0,22.450000000
2,"copyin(a[0:N])",256,132,32,0,3,114,0,15.700000000
2,"copyin(a[0:N])",256,132,32,0,3,758,0,19.500000000
2,"copyin(a[0:N])",256,132,32,0,3,1955,0,27.450000000
2,"copyin(a[0:N])",256,132,32,0,3,472,0,17.850000000
2,"copyin(a[0:N])",256,132,32,0,3,7,0,15.100000000
2,"copyin(a[0:N])",256,132,32,0,3,44,0,15.350000000
2,"copyin(a[0:N])",256,132,32,0,3,3140,0,34.300000000
2,"copyin(a[0:N])",256,132,32,0,3,8096,0,63.550000000
2,"copyin(a[0:N])",256,132,32,0,3,71,0,15.400000000
2,"copyin(a[0:N])",256,132,32,0,3,1,0,15.300000000
2,"copyin(a[0:N])",256,132,32,0,3,2,0,15.000000000
2,"copyin(a[0:N])",256,132,32,0,3,294,0,16.800000000
2,"copyin(a[0:N])",256,132,32,0,4,3,0,14.950000000
2,"copyin(a[0:N])",256,132,32,0,4,8096,0,63.600000000
2,"copyin(a[0:N])",256,132,32,0,4,1,0,15.050000000
2,"copyin(a[0:N])",256,132,32,0,4,28,0,15.250000000
2,"copyin(a[0:N])",256,132,32,0,4,17,0,15.150000000
2,"copyin(a[0:N])",256,132,32,0,4,5042,0,45.700000000
2,"copyin(a[0:N])",256,132,32,0,4,7,0,14.950000000
2,"copyin(a[0:N])",256,132,32,0,4,114,0,15.500000000
2,"copyin(a[0:N])",256,132,32,0,4,44,0,15.650000000
2,"copyin(a[0:N])",256,132,32,0,4,2,0,14.900000000
2,"copyin(a[0:N])",256,132,32,0,4,294,0,16.950000000
2,"copyin(a[0:N])",256,132,32,0,4,758,0,19.750000000
2,"copyin(a[0:N])",256,132,32,0,4,183,0,16.100000000
2,"copyin(a[0:N])",256,132,32,0,4,4,0,14.950000000
2,"copyin(a[0:N])",256,132,32,0,4,1218,0,22.250000000
2,"copyin(a[0:N])",256,132,32,0,4,71,0,15.550000000
2,"copyin(a[0:N])",256,132,32,0,4,1955,0,27.200000000
2,"copyin(a[0:N])",256,132,32,0,4,11,0,15.050000000
2,"copyin(a[0:N])",256,132,32,0,4,472,0,18.100000000
2,"copyin(a[0:N])",256,132,32,0,4,3140,0,34.350000000
2,"copyin(a[0:N])",256,132,32,1,0,2,0,14.800000000
2,"copyin(a[0:N])",256,132,32,1,0,4,0,15.200000000
2,"copyin(a[0:N])",256,132,32,1,0,472,0,18.000000000
2,"copyin(a[0:N])",256,132,32,1,0,3140,0,34.450000000
2,"copyin(a[0:N])",256,132,32,1,0,183,0,16.300000000
2,"copyin(a[0:N])",256,132,32,1,0,28,0,15.150000000
2,"copyin(a[0:N])",256,132,32,1,0,71,0,15.350000000
2,"copyin(a[0:N])",256,132,32,1,0,1218,0,22.250000000
2,"copyin(a[0:N])",256,132,32,1,0,294,0,16.750000000
2,"copyin(a[0:N])",256,132,32,1,0,1,0,15.050000000
2,"copyin(a[0:N])",256,132,32,1,0,7,0,15.300000000
2,"copyin(a[0:N])",256,132,32,1,0,1955,0,27.450000000
2,"copyin(a[0:N])",256,132,32,1,0,758,0,19.550000000
2,"copyin(a[0:N])",256,132,32,1,0,114,0,15.650000000
2,"copyin(a[0:N])",256,132,32,1,0,11,0,15.350000000
2,"copyin(a[0:N])",256,132,32,1,0,3,0,14.950000000
2,"copyin(a[0:N])",256,132,32,1,0,8096,0,63.800000000
2,"copyin(a[0:N])",256,132,32,1,0,44,0,15.500000000
2,"copyin(a[0:N])",256,132,32,1,0,17,0,15.150000000
2,"copyin(a[0:N])",256,132,32,1,0,5042,0,45.350000000
2,"copyin(a[0:N])",256,132,32,1,1,758,0,19.300000000
2,"copyin(a[0:N])",256,132,32,1,1,3,0,15.300000000
2,"copyin(a[0:N])",256,132,32,1,1,3140,0,34.150000000
2,"copyin(a[0:N])",256,132,32,1,1,1955,0,27.100000000
2,"copyin(a[0:N])",256,132,32,1,1,44,0,15.250000000
2,"copyin(a[0:N])",256,132,32,1,1,17,0,15.200000000
2,"copyin(a[0:N])",256,132,32,1,1,294,0,16.750000000
2,"copyin(a[0:N])",256,132,32,1,1,28,0,15.100000000
2,"copyin(a[0:N])",256,132,32,1,1,114,0,16.150000000
2,"copyin(a[0:N])",256,132,32,1,1,2,0,15.200000000
2,"copyin(a[0:N])",256,132,32,1,1,7,0,14.750000000
2,"copyin(a[0:N])",256,132,32,1,1,183,0,15.900000000
2,"copyin(a[0:N])",256,132,32,1,1,8096,0,63.500000000
2,"copyin(a[0:N])",256,132,32,1,1,11,0,15.000000000
2,"copyin(a[0:N])",256,132,32,1,1,1,0,14.850000000
2,"copyin(a[0:N])",256,132,32,1,1,1218,0,22.250000000
2,"copyin(a[0:N])",256,132,32,1,1,472,0,18.050000000
2,"copyin(a[0:N])",256,132,32,1,1,71,0,15.500000000
2,"copyin(a[0:N])",256,132,32,1,1,5042,0,45.150000000
2,"copyin(a[0:N])",256,132,32,1,1,4,0,15.200000000
2,"copyin(a[0:N])",256,132,32,1,2,2,0,14.950000000
2,"copyin(a[0:N])",256,132,32,1,2,71,0,15.400000000
2,"copyin(a[0:N])",256,132,32,1,2,17,0,15.350000000
2,"copyin(a[0:N])",256,132,32,1,2,472,0,17.800000000
2,"copyin(a[0:N])",256,132,32,1,2,5042,0,45.450000000
2,"copyin(a[0:N])",256,132,32,1,2,28,0,15.050000000
2,"copyin(a[0:N])",256,132,32,1,2,44,0,15.100000000
2,"copyin(a[0:N])",256,132,32,1,2,1218,0,22.600000000
2,"copyin(a[0:N])",256,132,32,1,2,4,0,15.000000000
2,"copyin(a[0:N])",256,132,32,1,2,1955,0,27.350000000
2,"copyin(a[0:N])",256,132,32,1,2,183,0,15.950000000
2,"copyin(a[0:N])",256,132,32,1,2,7,0,14.900000000
2,"copyin(a[0:N])",256,132,32,1,2,758,0,19.700000000
2,"copyin(a[0:N])",256,132,32,1,2,1,0,15.050000000
2,"copyin(a[0:N])",256,132,32,1,2,3140,0,34.500000000
2,"copyin(a[0:N])",256,132,32,1,2,8096,0,63.550000000
2,"copyin(a[0:N])",256,132,32,1,2,3,0,14.900000000
2,"copyin(a[0:N])",256,132,32,1,2,114,0,15.500000000
2,"copyin(a[0:N])",256,132,32,1,2,11,0,14.800000000
2,"copyin(a[0:N])",256,132,32,1,2,294,0,16.850000000
2,"copyin(a[0:N])",256,132,32,1,3,1,0,15.000000000
2,"copyin(a[0:N])",256,132,32,1,3,17,0,15.150000000
2,"copyin(a[0:N])",256,132,32,1,3,294,0,16.750000000
2,"copyin(a[0:N])",256,132,32,1,3,5042,0,45.600000000
2,"copyin(a[0:N])",256,132,32,1,3,114,0,15.650000000
2,"copyin(a[0:N])",256,132,32,1,3,28,0,15.150000000
2,"copyin(a[0:N])",256,132,32,1,3,1218,0,22.400000000
2,"copyin(a[0:N])",256,132,32,1,3,2,0,14.850000000
2,"copyin(a[0:N])",256,132,32,1,3,3,0,14.950000000
2,"copyin(a[0:N])",256,132,32,1,3,4,0,14.950000000
2,"copyin(a[0:N])",256,132,32,1,3,758,0,19.700000000
2,"copyin(a[0:N])",256,132,32,1,3,11,0,14.950000000
2,"copyin(a[0:N])",256,132,32,1,3,44,0,15.450000000
2,"copyin(a[0:N])",256,132,32,1,3,472,0,17.950000000
2,"copyin(a[0:N])",256,132,32,1,3,7,0,15.200000000
2,"copyin(a[0:N])",256,132,32,1,3,1955,0,27.250000000
2,"copyin(a[0:N])",256,132,32,1,3,71,0,15.600000000
2,"copyin(a[0:N])",256,132,32,1,3,183,0,16.200000000
2,"copyin(a[0:N])",256,132,32,1,3,8096,0,63.350000000
2,"copyin(a[0:N])",256,132,32,1,3,3140,0,34.150000000
2,"copyin(a[0:N])",256,132,32,1,4,472,0,18.050000000
2,"copyin(a[0:N])",256,132,32,1,4,71,0,15.200000000
2,"copyin(a[0:N])",256,132,32,1,4,1,0,14.900000000
2,"copyin(a[0:N])",256,132,32,1,4,11,0,14.950000000
2,"copyin(a[0:N])",256,132,32,1,4,4,0,14.850000000
2,"copyin(a[0:N])",256,132,32,1,4,3140,0,34.350000000
2,"copyin(a[0:N])",256,132,32,1,4,28,0,15.100000000
2,"copyin(a[0:N])",256,132,32,1,4,1218,0,22.500000000
2,"copyin(a[0:N])",256,132,32,1,4,2,0,15.050000000
2,"copyin(a[0:N])",256,132,32,1,4,183,0,16.050000000
2,"copyin(a[0:N])",256,132,32,1,4,5042,0,45.750000000
2,"copyin(a[0:N])",256,132,32,1,4,114,0,15.750000000
2,"copyin(a[0:N])",256,132,32,1,4,3,0,15.000000000
2,"copyin(a[0:N])",256,132,32,1,4,44,0,15.550000000
2,"copyin(a[0:N])",256,132,32,1,4,758,0,19.450000000
2,"copyin(a[0:N])",256,132,32,1,4,8096,0,63.600000000
2,"copyin(a[0:N])",256,132,32,1,4,1955,0,27.050000000
2,"copyin(a[0:N])",256,132,32,1,4,294,0,16.750000000
2,"copyin(a[0:N])",256,132,32,1,4,7,0,15.200000000
2,"copyin(a[0:N])",256,132,32,1,4,17,0,15.050000000
2,"copyin(a[0:N])",1024,132,32,0,0,7,0,16.100000000
2,"copyin(a[0:N])",1024,132,32,0,0,114,0,16.150000000
2,"copyin(a[0:N])",1024,132,32,0,0,3,0,15.400000000
2,"copyin(a[0:N])",1024,132,32,0,0,17,0,15.650000000
2,"copyin(a[0:N])",1024,132,32,0,0,1,0,15.150000000
2,"copyin(a[0:N])",1024,132,32,0,0,44,0,15.550000000
2,"copyin(a[0:N])",1024,132,32,0,0,294,0,17.150000000
2,"copyin(a[0:N])",1024,132,32,0,0,3140,0,34.800000000
2,"copyin(a[0:N])",1024,132,32,0,0,4,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,0,0,1955,0,27.750000000
2,"copyin(a[0:N])",1024,132,32,0,0,183,0,16.750000000
2,"copyin(a[0:N])",1024,132,32,0,0,8096,0,64.250000000
2,"copyin(a[0:N])",1024,132,32,0,0,758,0,20.200000000
2,"copyin(a[0:N])",1024,132,32,0,0,71,0,15.900000000
2,"copyin(a[0:N])",1024,132,32,0,0,2,0,15.150000000
2,"copyin(a[0:N])",1024,132,32,0,0,11,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,0,0,28,0,15.550000000
2,"copyin(a[0:N])",1024,132,32,0,0,5042,0,45.800000000
2,"copyin(a[0:N])",1024,132,32,0,0,1218,0,22.850000000
2,"copyin(a[0:N])",1024,132,32,0,0,472,0,18.200000000
2,"copyin(a[0:N])",1024,132,32,0,1,4,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,0,1,1,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,0,1,17,0,15.650000000
2,"copyin(a[0:N])",1024,132,32,0,1,28,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,0,1,11,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,0,1,3140,0,34.650000000
2,"copyin(a[0:N])",1024,132,32,0,1,2,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,0,1,758,0,19.950000000
2,"copyin(a[0:N])",1024,132,32,0,1,1218,0,22.850000000
2,"copyin(a[0:N])",1024,132,32,0,1,44,0,15.650000000
2,"copyin(a[0:N])",1024,132,32,0,1,71,0,15.900000000
2,"copyin(a[0:N])",1024,132,32,0,1,114,0,16.100000000
2,"copyin(a[0:N])",1024,132,32,0,1,294,0,17.350000000
2,"copyin(a[0:N])",1024,132,32,0,1,7,0,15.550000000
2,"copyin(a[0:N])",1024,132,32,0,1,183,0,16.650000000
2,"copyin(a[0:N])",1024,132,32,0,1,8096,0,64.100000000
2,"copyin(a[0:N])",1024,132,32,0,1,472,0,18.250000000
2,"copyin(a[0:N])",1024,132,32,0,1,1955,0,27.600000000
2,"copyin(a[0:N])",1024,132,32,0,1,3,0,15.200000000
2,"copyin(a[0:N])",1024,132,32,0,1,5042,0,46.000000000
2,"copyin(a[0:N])",1024,132,32,0,2,3,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,0,2,44,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,0,2,1,0,15.200000000
2,"copyin(a[0:N])",1024,132,32,0,2,183,0,16.550000000
2,"copyin(a[0:N])",1024,132,32,0,2,294,0,17.200000000
2,"copyin(a[0:N])",1024,132,32,0,2,5042,0,46.050000000
2,"copyin(a[0:N])",1024,132,32,0,2,7,0,15.650000000
2,"copyin(a[0:N])",1024,132,32,0,2,8096,0,63.900000000
2,"copyin(a[0:N])",1024,132,32,0,2,2,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,0,2,114,0,16.150000000
2,"copyin(a[0:N])",1024,132,32,0,2,71,0,15.950000000
2,"copyin(a[0:N])",1024,132,32,0,2,1955,0,27.400000000
2,"copyin(a[0:N])",1024,132,32,0,2,17,0,15.400000000
2,"copyin(a[0:N])",1024,132,32,0,2,472,0,18.450000000
2,"copyin(a[0:N])",1024,132,32,0,2,11,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,0,2,1218,0,22.850000000
2,"copyin(a[0:N])",1024,132,32,0,2,4,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,0,2,3140,0,34.850000000
2,"copyin(a[0:N])",1024,132,32,0,2,758,0,20.050000000
2,"copyin(a[0:N])",1024,132,32,0,2,28,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,0,3,11,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,0,3,4,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,0,3,5042,0,45.800000000
2,"copyin(a[0:N])",1024,132,32,0,3,183,0,16.350000000
2,"copyin(a[0:N])",1024,132,32,0,3,17,0,15.500000000
2,"copyin(a[0:N])",1024,132,32,0,3,3,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,0,3,28,0,15.550000000
2,"copyin(a[0:N])",1024,132,32,0,3,1218,0,22.700000000
2,"copyin(a[0:N])",1024,132,32,0,3,114,0,16.000000000
2,"copyin(a[0:N])",1024,132,32,0,3,758,0,20.100000000
2,"copyin(a[0:N])",1024,132,32,0,3,1955,0,27.750000000
2,"copyin(a[0:N])",1024,132,32,0,3,472,0,18.350000000
2,"copyin(a[0:N])",1024,132,32,0,3,7,0,15.500000000
2,"copyin(a[0:N])",1024,132,32,0,3,44,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,0,3,3140,0,34.750000000
2,"copyin(a[0:N])",1024,132,32,0,3,8096,0,64.050000000
2,"copyin(a[0:N])",1024,132,32,0,3,71,0,15.850000000
2,"copyin(a[0:N])",1024,132,32,0,3,1,0,15.200000000
2,"copyin(a[0:N])",1024,132,32,0,3,2,0,15.200000000
2,"copyin(a[0:N])",1024,132,32,0,3,294,0,17.250000000
2,"copyin(a[0:N])",1024,132,32,0,4,3,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,0,4,8096,0,64.200000000
2,"copyin(a[0:N])",1024,132,32,0,4,1,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,0,4,28,0,15.500000000
2,"copyin(a[0:N])",1024,132,32,0,4,17,0,15.400000000
2,"copyin(a[0:N])",1024,132,32,0,4,5042,0,45.950000000
2,"copyin(a[0:N])",1024,132,32,0,4,7,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,0,4,114,0,16.100000000
2,"copyin(a[0:N])",1024,132,32,0,4,44,0,15.550000000
2,"copyin(a[0:N])",1024,132,32,0,4,2,0,15.200000000
2,"copyin(a[0:N])",1024,132,32,0,4,294,0,16.950000000
2,"copyin(a[0:N])",1024,132,32,0,4,758,0,20.100000000
2,"copyin(a[0:N])",1024,132,32,0,4,183,0,16.500000000
2,"copyin(a[0:N])",1024,132,32,0,4,4,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,0,4,1218,0,22.850000000
2,"copyin(a[0:N])",1024,132,32,0,4,71,0,16.000000000
2,"copyin(a[0:N])",1024,132,32,0,4,1955,0,27.750000000
2,"copyin(a[0:N])",1024,132,32,0,4,11,0,15.750000000
2,"copyin(a[0:N])",1024,132,32,0,4,472,0,18.150000000
2,"copyin(a[0:N])",1024,132,32,0,4,3140,0,34.550000000
2,"copyin(a[0:N])",1024,132,32,1,0,2,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,1,0,4,0,15.200000000
2,"copyin(a[0:N])",1024,132,32,1,0,472,0,18.150000000
2,"copyin(a[0:N])",1024,132,32,1,0,3140,0,34.500000000
2,"copyin(a[0:N])",1024,132,32,1,0,183,0,16.300000000
2,"copyin(a[0:N])",1024,132,32,1,0,28,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,1,0,71,0,16.000000000
2,"copyin(a[0:N])",1024,132,32,1,0,1218,0,22.850000000
2,"copyin(a[0:N])",1024,132,32,1,0,294,0,17.050000000
2,"copyin(a[0:N])",1024,132,32,1,0,1,0,15.150000000
2,"copyin(a[0:N])",1024,132,32,1,0,7,0,15.050000000
2,"copyin(a[0:N])",1024,132,32,1,0,1955,0,27.400000000
2,"copyin(a[0:N])",1024,132,32,1,0,758,0,20.700000000
2,"copyin(a[0:N])",1024,132,32,1,0,114,0,16.100000000
2,"copyin(a[0:N])",1024,132,32,1,0,11,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,1,0,3,0,15.500000000
2,"copyin(a[0:N])",1024,132,32,1,0,8096,0,64.000000000
2,"copyin(a[0:N])",1024,132,32,1,0,44,0,15.650000000
2,"copyin(a[0:N])",1024,132,32,1,0,17,0,15.750000000
2,"copyin(a[0:N])",1024,132,32,1,0,5042,0,45.800000000
2,"copyin(a[0:N])",1024,132,32,1,1,758,0,20.050000000
2,"copyin(a[0:N])",1024,132,32,1,1,3,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,1,1,3140,0,34.500000000
2,"copyin(a[0:N])",1024,132,32,1,1,1955,0,27.700000000
2,"copyin(a[0:N])",1024,132,32,1,1,44,0,15.550000000
2,"copyin(a[0:N])",1024,132,32,1,1,17,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,1,1,294,0,17.200000000
2,"copyin(a[0:N])",1024,132,32,1,1,28,0,15.700000000
2,"copyin(a[0:N])",1024,132,32,1,1,114,0,16.200000000
2,"copyin(a[0:N])",1024,132,32,1,1,2,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,1,1,7,0,15.150000000
2,"copyin(a[0:N])",1024,132,32,1,1,183,0,16.300000000
2,"copyin(a[0:N])",1024,132,32,1,1,8096,0,64.000000000
2,"copyin(a[0:N])",1024,132,32,1,1,11,0,15.700000000
2,"copyin(a[0:N])",1024,132,32,1,1,1,0,15.500000000
2,"copyin(a[0:N])",1024,132,32,1,1,1218,0,22.750000000
2,"copyin(a[0:N])",1024,132,32,1,1,472,0,18.100000000
2,"copyin(a[0:N])",1024,132,32,1,1,71,0,15.700000000
2,"copyin(a[0:N])",1024,132,32,1,1,5042,0,46.200000000
2,"copyin(a[0:N])",1024,132,32,1,1,4,0,15.750000000
2,"copyin(a[0:N])",1024,132,32,1,2,2,0,15.100000000
2,"copyin(a[0:N])",1024,132,32,1,2,71,0,15.800000000
2,"copyin(a[0:N])",1024,132,32,1,2,17,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,1,2,472,0,18.100000000
2,"copyin(a[0:N])",1024,132,32,1,2,5042,0,45.950000000
2,"copyin(a[0:N])",1024,132,32,1,2,28,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,1,2,44,0,15.700000000
2,"copyin(a[0:N])",1024,132,32,1,2,1218,0,22.700000000
2,"copyin(a[0:N])",1024,132,32,1,2,4,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,1,2,1955,0,27.500000000
2,"copyin(a[0:N])",1024,132,32,1,2,183,0,16.700000000
2,"copyin(a[0:N])",1024,132,32,1,2,7,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,1,2,758,0,19.900000000
2,"copyin(a[0:N])",1024,132,32,1,2,1,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,1,2,3140,0,34.550000000
2,"copyin(a[0:N])",1024,132,32,1,2,8096,0,63.900000000
2,"copyin(a[0:N])",1024,132,32,1,2,3,0,15.400000000
2,"copyin(a[0:N])",1024,132,32,1,2,114,0,16.200000000
2,"copyin(a[0:N])",1024,132,32,1,2,11,0,15.500000000
2,"copyin(a[0:N])",1024,132,32,1,2,294,0,17.300000000
2,"copyin(a[0:N])",1024,132,32,1,3,1,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,1,3,17,0,15.400000000
2,"copyin(a[0:N])",1024,132,32,1,3,294,0,17.250000000
2,"copyin(a[0:N])",1024,132,32,1,3,5042,0,46.200000000
2,"copyin(a[0:N])",1024,132,32,1,3,114,0,16.000000000
2,"copyin(a[0:N])",1024,132,32,1,3,28,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,1,3,1218,0,22.750000000
2,"copyin(a[0:N])",1024,132,32,1,3,2,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,1,3,3,0,15.200000000
2,"copyin(a[0:N])",1024,132,32,1,3,4,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,1,3,758,0,20.050000000
2,"copyin(a[0:N])",1024,132,32,1,3,11,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,1,3,44,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,1,3,472,0,18.050000000
2,"copyin(a[0:N])",1024,132,32,1,3,7,0,15.300000000
2,"copyin(a[0:N])",1024,132,32,1,3,1955,0,27.100000000
2,"copyin(a[0:N])",1024,132,32,1,3,71,0,15.850000000
2,"copyin(a[0:N])",1024,132,32,1,3,183,0,16.500000000
2,"copyin(a[0:N])",1024,132,32,1,3,8096,0,64.450000000
2,"copyin(a[0:N])",1024,132,32,1,3,3140,0,34.700000000
2,"copyin(a[0:N])",1024,132,32,1,4,472,0,18.450000000
2,"copyin(a[0:N])",1024,132,32,1,4,71,0,15.750000000
2,"copyin(a[0:N])",1024,132,32,1,4,1,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,1,4,11,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,1,4,4,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,1,4,3140,0,34.650000000
2,"copyin(a[0:N])",1024,132,32,1,4,28,0,15.450000000
2,"copyin(a[0:N])",1024,132,32,1,4,1218,0,22.800000000
2,"copyin(a[0:N])",1024,132,32,1,4,2,0,15.350000000
2,"copyin(a[0:N])",1024,132,32,1,4,183,0,16.500000000
2,"copyin(a[0:N])",1024,132,32,1,4,5042,0,46.200000000
2,"copyin(a[0:N])",1024,132,32,1,4,114,0,16.150000000
2,"copyin(a[0:N])",1024,132,32,1,4,3,0,15.400000000
2,"copyin(a[0:N])",1024,132,32,1,4,44,0,15.600000000
2,"copyin(a[0:N])",1024,132,32,1,4,758,0,19.900000000
2,"copyin(a[0:N])",1024,132,32,1,4,8096,0,64.150000000
2,"copyin(a[0:N])",1024,132,32,1,4,1955,0,27.700000000
2,"copyin(a[0:N])",1024,132,32,1,4,294,0,17.100000000
2,"copyin(a[0:N])",1024,132,32,1,4,7,0,15.250000000
2,"copyin(a[0:N])",1024,132,32,1,4,17,0,15.800000000
2,"copyin(a[0:N])",4096,132,32,0,0,7,0,17.000000000
2,"copyin(a[0:N])",4096,132,32,0,0,114,0,17.700000000
2,"copyin(a[0:N])",4096,132,32,0,0,3,0,16.900000000
2,"copyin(a[0:N])",4096,132,32,0,0,17,0,17.000000000
2,"copyin(a[0:N])",4096,132,32,0,0,1,0,16.750000000
2,"copyin(a[0:N])",4096,132,32,0,0,44,0,17.400000000
