method_id,method_name,N,gang_count,worker_count,set,run,delaylength,outerreps,exec_time_us
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,1218,0,537.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,4,0,24.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,1955,0,849.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,183,0,102.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,7,0,26.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,758,0,344.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,1,0,20.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,3140,0,1349.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,8096,0,3442.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,3,0,21.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,114,0,73.250000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,11,0,28.050000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,2,294,0,149.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,1,0,19.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,17,0,31.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,294,0,148.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,5042,0,2152.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,114,0,72.750000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,28,0,35.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,1218,0,537.500000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,2,0,19.850000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,3,0,21.300000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,4,0,23.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,758,0,344.450000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,11,0,27.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,44,0,41.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,472,0,222.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,7,0,26.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,1955,0,850.150000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,71,0,54.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,183,0,101.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,8096,0,3441.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,3,3140,0,1349.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,472,0,222.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,71,0,54.600000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,1,0,20.000000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,11,0,27.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,4,0,24.100000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,3140,0,1350.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,28,0,35.650000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,1218,0,537.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,2,0,19.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,183,0,101.550000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,5042,0,2152.700000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,114,0,72.900000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,3,0,21.350000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,44,0,41.400000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,758,0,345.200000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,8096,0,3441.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,1955,0,849.950000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,294,0,148.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,7,0,26.800000000
11,"parallel worker loop num_gangs + num_workers",64,132,32,1,4,17,0,30.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,7,0,43.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,114,0,136.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,3,0,33.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,17,0,52.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,1,0,30.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,44,0,73.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,294,0,288.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,3140,0,2689.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,4,0,38.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,1955,0,1690.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,183,0,193.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,8096,0,6874.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,758,0,680.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,71,0,99.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,2,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,11,0,46.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,28,0,61.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,5042,0,4295.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,1218,0,1066.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,0,472,0,434.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,4,0,38.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,1,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,17,0,52.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,28,0,61.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,11,0,46.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,3140,0,2690.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,2,0,30.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,758,0,680.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,1218,0,1066.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,44,0,73.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,71,0,98.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,114,0,136.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,294,0,288.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,7,0,43.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,183,0,193.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,8096,0,6874.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,472,0,434.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,1955,0,1691.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,3,0,33.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,1,5042,0,4295.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,3,0,33.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,44,0,73.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,1,0,30.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,183,0,193.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,294,0,288.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,5042,0,4296.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,7,0,43.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,8096,0,6875.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,2,0,30.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,114,0,135.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,71,0,99.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,1955,0,1690.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,17,0,52.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,472,0,434.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,11,0,46.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,1218,0,1065.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,4,0,38.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,3140,0,2690.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,758,0,679.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,2,28,0,61.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,11,0,46.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,4,0,38.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,5042,0,4295.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,183,0,194.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,17,0,52.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,3,0,33.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,28,0,61.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,1218,0,1066.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,114,0,136.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,758,0,679.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,1955,0,1690.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,472,0,434.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,7,0,43.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,44,0,73.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,3140,0,2690.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,8096,0,6873.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,71,0,99.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,1,0,30.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,2,0,30.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,3,294,0,288.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,3,0,33.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,8096,0,6874.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,1,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,28,0,61.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,17,0,52.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,5042,0,4295.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,7,0,43.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,114,0,136.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,44,0,73.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,2,0,30.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,294,0,288.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,758,0,680.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,183,0,193.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,4,0,38.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,1218,0,1065.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,71,0,99.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,1955,0,1691.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,11,0,46.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,472,0,435.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,0,4,3140,0,2690.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,2,0,30.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,4,0,38.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,472,0,434.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,3140,0,2689.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,183,0,193.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,28,0,61.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,71,0,98.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,1218,0,1066.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,294,0,288.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,1,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,7,0,43.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,1955,0,1690.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,758,0,680.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,114,0,136.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,11,0,46.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,3,0,33.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,8096,0,6873.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,44,0,73.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,17,0,52.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,0,5042,0,4295.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,758,0,679.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,3,0,33.150000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,3140,0,2690.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,1955,0,1690.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,44,0,73.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,17,0,52.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,294,0,288.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,28,0,61.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,114,0,135.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,2,0,30.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,7,0,43.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,183,0,193.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,8096,0,6873.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,11,0,46.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,1,0,30.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,1218,0,1066.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,472,0,434.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,71,0,98.950000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,5042,0,4295.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,1,4,0,38.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,2,0,30.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,71,0,99.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,17,0,52.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,472,0,435.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,5042,0,4296.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,28,0,61.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,44,0,73.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,1218,0,1066.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,4,0,39.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,1955,0,1690.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,183,0,193.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,7,0,43.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,758,0,680.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,1,0,30.550000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,3140,0,2690.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,8096,0,6874.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,3,0,33.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,114,0,136.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,11,0,46.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,2,294,0,288.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,1,0,30.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,17,0,52.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,294,0,288.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,5042,0,4296.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,114,0,136.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,28,0,60.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,1218,0,1065.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,2,0,30.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,3,0,33.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,4,0,38.700000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,758,0,680.450000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,11,0,46.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,44,0,73.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,472,0,434.850000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,7,0,43.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,1955,0,1690.000000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,71,0,98.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,183,0,193.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,8096,0,6874.350000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,3,3140,0,2690.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,472,0,434.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,71,0,99.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,1,0,30.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,11,0,46.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,4,0,38.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,3140,0,2690.250000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,28,0,61.400000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,1218,0,1066.650000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,2,0,30.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,183,0,193.900000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,5042,0,4296.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,114,0,136.200000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,3,0,33.600000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,44,0,73.800000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,758,0,680.500000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,8096,0,6874.100000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,1955,0,1690.750000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,294,0,288.300000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,7,0,44.050000000
11,"parallel worker loop num_gangs + num_workers",128,132,32,1,4,17,0,52.250000000
